Specimen,BreakNo,Count,Mean,Median,STD,Max,Min,Range,ArcLength,EuclideanLength,ArcAngle,interior_edge,Interrupted,Interruptedby,ridge_notch,interior_notch,Species,Common,SzCl,SizeRangeLb,SizeRangeKg,SkelPort,LPort,Element,Side,ActorTaxon,Effector,trab,Surface Area,Volume,Bounding Box Dim1,Bounding Box Dim2,Bounding Box Dim3
MN19081024,8,1,51.65099,51.65099,0.0,51.65099,51.65099,0.0,1.860405244211015,1.851751651815116,64.60565382305155,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,703.0916137695312,875.9580078125,31.47661209106445,10.566516876220703,6.8107872009277335
MN19081201,1,8,77.379170875,72.53294,13.87297595857848,102.722656,63.55874300000001,39.163912999999994,56.15546254449021,55.16625123334011,10.793137125888082,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,2,8,59.265748875,59.205288,3.3161680979863806,64.131546,53.185787,10.945759000000002,27.159761663787734,26.63596962342464,11.907710422273027,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,3,4,135.76892875000001,134.996239,7.543980205547044,147.15123,125.93200700000001,21.219222999999985,8.812487581692388,8.22557778213786,40.85176789723532,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,4,6,106.27707550000001,97.8157195,16.7298149249081,131.495285,89.581429,41.913855999999996,13.20875128365049,10.430316377751923,52.463670553085606,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,5,3,56.021200666666665,49.69149,12.071204638413247,72.916389,45.455723,27.460665999999996,7.9316810545706256,7.754819767086787,23.0571614477144,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,6,1,94.04184000000001,94.04184000000001,0.0,94.04184000000001,94.04184000000001,0.0,5.0774369150052,5.015540945900056,12.530335078905647,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,7,5,170.093518,169.930847,2.8652745247495566,175.100235,166.572662,8.52757299999999,7.884462240099296,5.372248767508816,43.423853084546785,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,8,10,120.00984120000001,116.75595049999998,9.3914815272908,139.127151,107.740807,31.386343999999994,38.8042409383171,38.664082356885174,10.086189819766963,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,9,4,58.65436449999999,58.74301299999999,3.6832892050232426,62.72499499999999,54.406437,8.318557999999996,14.988042428343592,13.617205812133408,10.275623325210681,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,10,2,70.5968435,70.5968435,2.525409500000002,73.122253,68.071434,5.050819000000004,5.652147925447984,5.549210805150585,39.02505766574905,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,11,6,118.63052766666668,119.93315150000001,14.264432202197527,135.171677,90.455063,44.71661399999999,14.44866651843236,11.796974752452424,79.1999581525144,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081201,12,1,90.585953,90.585953,0.0,90.585953,90.585953,0.0,5.73405733967209,5.141430851426474,60.127217298827496,endosteal,True,2_,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2771.6376953125,4323.889322916667,67.08291625976561,20.15453338623047,12.495560646057127
MN19081202,1,22,87.39354531818182,86.8896335,7.267498307133884,107.76388500000002,78.734299,29.029586000000023,67.71819537071897,67.59486879127735,8.066235934971667,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,2,1,67.033295,67.033295,0.0,67.033295,67.033295,0.0,3.4787373165457343,3.4638268822214475,37.409243133264084,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,3,3,99.35349500000001,115.66970800000001,25.095199208966346,118.489883,63.900893999999994,54.58898900000001,8.299722222081702,5.566190336307229,58.94245981194614,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,4,2,98.757732,98.757732,15.694828000000001,114.45256,83.062904,31.389656000000002,9.143869735006026,7.8060549575313685,60.40858506528399,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,5,2,138.2271425,138.2271425,9.723373499999994,147.950516,128.503769,19.446746999999988,4.382740369860786,3.302246306682774,69.04498011969332,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,6,2,123.7815095,123.7815095,6.606887499999999,130.388397,117.174622,13.213774999999998,5.041033306266929,4.827894193123949,66.74859613747668,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,7,2,107.89453900000001,107.89453900000001,15.491759999999992,123.386299,92.40277900000001,30.983519999999984,6.321062524968664,5.179694547943926,55.07398031276098,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,8,2,59.702009499999996,59.702009499999996,12.561975499999996,72.26398499999999,47.140034,25.12395099999999,7.855248359948213,7.602296718097758,62.83994581326229,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,9,2,84.02405949999999,84.02405949999999,13.3247645,97.348824,70.69929499999999,26.649529,4.902207563724453,4.887013214633243,39.623507213102776,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,10,26,76.81951276923077,83.548271,23.556496354944144,109.70845,26.337010999999997,83.37143900000001,74.98969891157196,72.23954053826755,4.268182586406693,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,11,3,78.88525633333333,75.127296,16.28817927963275,100.445839,61.082634,39.36320500000001,8.63871678483391,6.509598342447863,87.10158153654697,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,12,3,147.001409,147.064133,1.7708939999335505,149.13826,144.801834,4.336425999999989,4.671184757395782,4.543435534922884,40.1941094383028,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081202,13,1,127.331055,127.331055,0.0,127.331055,127.331055,0.0,2.3401725207952198,2.08738112954966,64.44500527667184,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,True,2931.2392578125,4480.408203125,79.88651275634766,20.11150360107422,15.008401870727539
MN19081301,1,9,85.99326588888889,82.79583000000001,13.457292964663335,116.67066200000001,69.542,47.128662000000006,28.94025451720434,28.413387849744346,11.776594940871215,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081301,2,12,88.90363241666667,89.895691,6.461226483300644,99.686684,80.29866,19.388024,42.00710949601903,41.25933954500484,15.326070393308187,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081301,3,4,123.92611674999999,139.36991849999998,34.886244754606075,152.62077299999999,64.343857,88.27691599999999,8.884731708926818,8.574662454580935,47.04246784448698,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081301,4,5,136.7530414,129.642258,15.822959175604948,165.92421000000002,122.849648,43.074562000000014,10.546760709792302,6.176265494617276,39.8615857493115,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081301,5,11,133.5228721818182,130.771072,10.411132051109176,160.58149699999998,124.69978300000001,35.881713999999974,18.64918666542659,18.115418478743464,15.909932184855942,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081301,6,29,79.9955852413793,81.602478,13.031170857208439,104.57480600000001,54.642612,49.93219400000001,50.84197568127588,50.02002739033636,3.55723925444299,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081301,7,5,119.3670106,123.207352,7.966110580281538,125.461578,103.815384,21.64619400000001,9.706584668688214,9.223972157915483,46.29130930180262,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081301,8,2,132.369934,132.369934,6.696716000000009,139.06665,125.67321799999999,13.393432000000018,6.71072160994634,5.477173140407379,86.16838520434527,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081301,9,5,56.683251999999996,57.039997,7.380950127679607,69.655052,48.273734999999995,21.381317000000003,12.62154434329532,11.111533941360214,69.83901478626971,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,3478.138671875,5469.239583333333,79.27951049804688,18.04061508178711,12.594550132751465
MN19081302,1,18,65.3120468888889,74.7208675,19.963620298765097,84.628052,13.491992999999999,71.136059,56.55845201675755,51.14105269243096,4.7999579278573234,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2859.623291015625,4288.935221354167,78.11516571044922,20.683292388916016,12.205135345458984
MN19081302,2,3,65.83042266666666,64.427376,3.0363101419631384,70.046539,63.017353,7.029185999999996,12.865775169764957,12.709103777214189,12.729948566768911,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2859.623291015625,4288.935221354167,78.11516571044922,20.683292388916016,12.205135345458984
MN19081302,3,5,105.6683556,133.66845700000002,35.56780243931355,134.716919,51.514767,83.20215199999998,17.274022851047583,15.13360713808839,75.1869530328668,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2859.623291015625,4288.935221354167,78.11516571044922,20.683292388916016,12.205135345458984
MN19081302,4,3,142.89854933333334,143.66773999999998,2.1017548124673264,145.000381,140.027527,4.972854000000012,4.533061440286693,4.018813857346473,80.53014289364631,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2859.623291015625,4288.935221354167,78.11516571044922,20.683292388916016,12.205135345458984
MN19081302,5,4,153.25297925,154.3710325,6.456285191148325,160.673569,143.596283,17.077285999999987,13.687993862699933,12.69371778203691,56.0746059235892,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2859.623291015625,4288.935221354167,78.11516571044922,20.683292388916016,12.205135345458984
MN19081302,6,18,78.52439194444443,79.438389,6.268491844788217,89.224365,66.419952,22.80441300000001,57.03210845393686,55.800028987268455,2.3097336841900202,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2859.623291015625,4288.935221354167,78.11516571044922,20.683292388916016,12.205135345458984
MN19081302,7,3,60.86668666666666,62.205231000000005,3.326501717210273,64.103134,56.291695,7.811439,8.43075314410001,8.412758002581558,22.337091054260892,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2859.623291015625,4288.935221354167,78.11516571044922,20.683292388916016,12.205135345458984
MN19081302,8,12,131.85389458333336,159.7451175,44.87608293794347,170.884109,49.063988,121.820121,22.25803126997275,18.375299517014682,45.988874752199635,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,2859.623291015625,4288.935221354167,78.11516571044922,20.683292388916016,12.205135345458984
MN19081303,1,8,90.473239875,83.54401,23.179583986227826,119.87029299999999,63.763565,56.10672799999999,23.974614103215345,21.922277008331044,19.296268474562808,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1987.28271484375,3175.637369791666,54.53224182128906,17.46706771850586,10.73508358001709
MN19081303,2,4,145.79052175,156.0186465,20.818280225283516,161.199585,109.92520900000001,51.274376000000004,10.634132488488124,8.428888004357397,3.737893349347602,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1987.28271484375,3175.637369791666,54.53224182128906,17.46706771850586,10.73508358001709
MN19081303,3,3,152.9554903333333,153.009247,1.7258122926701986,155.041779,150.81544499999998,4.2263340000000085,4.354120783615149,3.8014671299381244,74.7270190408362,endosteal,False,Not_interrupted,False,False,Odocoileus virginianus,Deer,2.0,50-250,23-113,unknown,distal,mtpod,nan,Crocuta crocuta,teeth,False,1987.28271484375,3175.637369791666,54.53224182128906,17.46706771850586,10.73508358001709
